,Unnamed: 0,Artist Name,Track Name,Popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_in min/ms,time_signature
6566,6566,The Chicks,Travelin' Soldier,0.6060606060606061,0.5835897435897436,0.3649871727408893,0.8,0.7882261771150659,1.0,0.027604166666666666,0.6944723618090451,,0.15700953748333507,0.5173116089613035,0.5847505191670876,5.72495,4
6567,6567,The Polar Dream,Caballos (Horses),0.20202020202020202,0.40102564102564103,0.7269944852886028,0.6,0.8163112607557051,1.0,0.0365625,0.0770854271356784,0.0892,0.10470720951697261,0.18737270875763748,0.5614180678164513,303516.0,4
6568,6568,Marina Maximilian,בוער בי השינוי,0.40404040404040403,0.5446153846153846,0.47098931398414245,1.0,0.7527657527657526,0.0,0.075625,0.7487437185929648,,0.09240077940724029,0.3075356415478615,0.5853077718711663,210187.0,4
6569,6569,XTC,Senses Working Overtime - Remastered,0.5151515151515151,0.6974358974358975,0.6649932328633039,0.1,0.6589172144727701,1.0,0.03697916666666667,0.029045226130653266,0.0289,0.6584965644549278,0.8778004073319755,0.5207666835045182,290667.0,4
6570,6570,Eliad,מתוק כשמרלי,0.3838383838383838,0.8338461538461538,0.46398917258128614,0.9,0.7522313077868633,0.0,0.23958333333333334,0.03386934673366834,,0.0621474720541483,0.569246435845214,0.6814118137573265,193043.0,4
6571,6571,SHeDAISY,I Will... But,0.4444444444444444,0.6923076923076924,0.8369967073334881,0.1,0.840120784565229,1.0,0.036875000000000005,0.1035175879396985,,0.1088093528868834,0.9042769857433809,0.4511341495682294,3.666216667,4
6572,6572,Johnny Winter,Sweet Love and Evil Women,0.30303030303030304,0.6123076923076923,0.7149942428837062,0.6,0.611218000106889,1.0,0.050208333333333334,0.4482412060301508,0.454,0.4174956414726695,0.7861507128309573,0.4288961585644529,176320.0,4
6573,6573,Silversun Pickups,Panic Switch,0.3939393939393939,0.26461538461538464,0.8889977577547067,0.4,0.853054353054353,0.0,0.06135416666666667,0.0002050251256281407,0.00795,0.25340990667623836,0.5590631364562119,0.5291615551760357,342040.0,4
6574,6574,The Cranberries,Ode To My Family,0.7070707070707071,0.37333333333333335,0.44998888977557344,0.6,0.7061888728555394,1.0,0.024375,0.06010050251256281,1.57e-06,0.27186955184083683,0.14154786150712834,0.3776008467033892,270707.0,4
6575,6575,Westlife,Beautiful Tonight,0.0,0.6246153846153846,0.8689973537465456,0.4,0.8083747528191972,1.0,0.029166666666666667,0.05527638190954774,,0.10265613783201724,0.45417515274949083,0.4410113936128417,4.00155,4
6576,6576,Cashh,Double Tap / Mexican Wave,0.47474747474747475,0.8717948717948718,0.5899917178327002,0.4,0.7794880017102239,0.0,0.42604166666666665,0.26532663316582916,1.17e-06,0.1846990052302328,0.43279022403258655,0.5417257995974952,188444.0,4
6577,6577,Waylon Jennings,"Theme from ""The Dukes of Hazzard"" (Good Ol' Boys)",0.5454545454545454,0.6041025641025641,0.8479969295379767,0.4,0.6826465715354605,1.0,0.03989583333333334,0.10854271356783919,0.127,0.1108604245718388,0.929735234215886,0.5915858850696365,2.109783333,4
6578,6578,Northlane,4D,0.5050505050505051,0.43076923076923074,0.9429988485767412,0.7,0.8010795788573566,1.0,0.07354166666666667,0.00018693467336683417,0.3,0.10368167367449492,0.439918533604888,0.5862057906173078,251133.0,4
6579,6579,Fishbone,So Many Millions,0.3333333333333333,0.5148717948717949,0.9729994545889826,1.0,0.7985944097055209,0.0,0.13229166666666667,0.08894472361809044,0.00363,0.07650497384883602,0.4786150712830957,0.4151572735509425,348240.0,4
6580,6580,Silversun Pickups,Lazy Eye,0.6464646464646465,0.6492307692307693,0.8309965861310398,0.3,0.8415103415103414,1.0,0.04802083333333334,0.040301507537688436,0.693,0.10265613783201724,0.24745417515274948,0.5107361348311004,354360.0,4
6581,6581,Trees Before Fall,Cloudy,0.21212121212121213,0.5538461538461539,0.7759954751085972,0.1,0.8100315322537545,1.0,0.0321875,0.10753768844221105,0.513,0.11701363962670497,0.2219959266802444,0.37268178866090973,299484.0,1
6582,6582,Ehud Banai,היום,0.42424242424242425,0.6492307692307693,0.5619911522212749,0.6,0.770589492811715,0.0,0.027604166666666666,0.32663316582914576,0.000158,0.11188596041431649,0.39002036659877803,0.4045293820508503,235587.0,4
6583,6583,2Pac,"How Do You Want It (ft. KC, Jojo)",0.5858585858585859,0.7825641025641026,0.8399967679347122,0.7,0.8775586553364331,1.0,0.09677083333333333,0.03477386934673367,,0.044303148395036414,0.7617107942973523,0.37074142672728294,287547.0,4
6584,6584,MAY-A,Time I Love to Waste,0.5555555555555556,0.6605128205128206,0.6289925056486141,0.6,0.840575062797285,0.0,0.03302083333333333,0.019396984924623117,2.54e-06,0.32109527227976625,0.8309572301425662,0.48110552522069616,197488.0,4
6585,6585,Samantha Fish,Watch It Die,0.31313131313131315,0.6266666666666667,0.6599931318612636,0.4,0.7800758911870023,1.0,0.051354166666666666,0.18391959798994975,0.00962,0.0882986360373295,0.08635437881873727,0.4809852548529094,300227.0,4
6586,6586,Aviv Geffen,השיר שלנו,0.36363636363636365,0.5230769230769231,0.6609931520616716,0.8,0.7653519320185987,1.0,0.026875,0.09105527638190955,6.35e-05,0.08235052815095888,0.3665987780040733,0.38037909219926397,265667.0,4
6587,6587,p4rkr,bad idea,0.5252525252525253,0.6543589743589744,0.813996242724103,0.6,0.8935385602052268,1.0,0.18020833333333333,0.020100502512562814,1.25e-05,0.3549379550815301,0.6761710794297353,0.4247388128512897,69016.0,4
6588,6588,KISS,Hard Luck Woman,0.5353535353535354,0.6851282051282052,0.8669973133457296,1.0,0.7736091069424402,1.0,0.034375,0.6693467336683417,,0.2082863296072198,0.9806517311608961,0.4995750447004867,214667.0,4
6589,6589,Steve Aoki,Halfway Dead,0.46464646464646464,0.4584615384615385,0.8699973739469538,0.5,0.8769173213617657,1.0,0.07343749999999999,0.00024824120603015074,4.76e-06,0.05312275664034458,0.5203665987780041,0.6981213768551705,204443.0,4
6590,6590,Rihanna,S&M,0.7474747474747475,0.7866666666666667,0.6819935762702407,0.0,0.8423921757255091,1.0,0.043750000000000004,0.011356783919597989,0.00016,0.0893241718798072,0.8482688391038696,0.5130533439171256,243533.0,4
6591,6591,Swifta Beater,War Lord,0.16161616161616163,0.721025641025641,0.5339905866098495,1.0,0.7498797498797499,0.0,0.043125000000000004,0.0025025125628140702,0.894,0.36211670597887397,0.5244399185336049,0.5619151853366369,183880.0,4
6592,6592,George Strait,I've Come To Expect It From You,0.48484848484848486,0.6471794871794871,0.5469908492151542,0.5,0.6708620597509486,1.0,0.033437499999999995,0.27537688442211056,0.000927,0.0903497077222849,0.8747454175152749,0.6173798699476423,3.702666667,4
6593,6593,Refused,Servants Of Death,0.3939393939393939,0.5764102564102564,0.8369967073334881,1.0,0.8327454438565549,0.0,0.059270833333333335,0.0030954773869346732,0.00214,0.583632447954056,0.8421588594704684,0.4088992054137702,222558.0,4
6594,6594,Marwood's Fall,Glory,0.43434343434343436,0.5097435897435898,0.9699993939877585,0.5,0.8751002084335417,1.0,0.12395833333333334,0.0002472361809045226,0.0162,0.0893241718798072,0.3655804480651731,0.53713147154804,218633.0,4
6595,6595,Lonnie Brooks,Hoodoo She Do,0.08080808080808081,0.6358974358974359,0.8279965255298156,0.8,0.7276468387579499,1.0,0.035937500000000004,0.05125628140703517,0.0036,0.12111578299661575,0.860488798370672,0.43418003672255234,227560.0,4
6596,6596,Editors,Hallelujah (So Low),0.40404040404040403,0.5374358974358975,0.9259985051698044,0.1,0.7978729089840201,0.0,0.0553125,0.006100502512562814,0.111,0.12624346220900423,0.3757637474541752,0.37283012211451344,235817.0,4
6597,6597,"Kevin Hays, Ben Street, Billy Hart",For Heaven's Sake,0.5353535353535354,0.37743589743589745,0.1419826680498946,0.5,0.45361017583239804,0.0,0.044687500000000005,0.9608040201005025,0.73,0.0782483847810481,0.10896130346232179,0.3559241174159511,11.88045,4
6598,6598,Cult Of Luna,Three Bridges,0.37373737373737376,0.46153846153846156,0.938998767775109,0.5,0.7854203409758965,0.0,0.058541666666666665,7.035175879396984e-05,0.764,0.16521382422315659,0.2718940936863544,0.5050553644593045,525480.0,3
6599,6599,Gösta Berlings Saga,The Shortcomings of Efficiency,0.20202020202020202,0.24102564102564103,0.7729954145073731,0.9,0.7655657100101545,0.0,0.0496875,0.0006261306532663317,0.823,0.09957953030458415,0.03930753564154787,0.6734859965201774,461283.0,4
6600,6600,Helmet,Driving Nowhere,0.30303030303030304,0.39076923076923076,0.9529990505808217,1.0,0.809042809042809,0.0,0.06854166666666667,9.095477386934672e-06,0.881,0.1836734693877551,0.5112016293279023,0.42530007456762803,259267.0,4
6601,6601,Inayat,Dehi,0.16161616161616163,0.5846153846153845,0.6139922026424933,0.8,0.7949334616001282,1.0,0.03125,0.22311557788944725,2.66e-05,0.05517382832529997,0.43279022403258655,0.38102454317305307,4.55,4
6602,6602,Austin Meade,Happier Alone,0.43434343434343436,0.5456410256410257,0.8329966265318559,0.7,0.8013468013468013,1.0,0.037187500000000005,0.001959798994974874,,0.061019382627422826,0.43686354378818737,0.40085712682109387,224028.0,4
6603,6603,Thrupence,How to Be Invisible,0.45454545454545453,0.24717948717948718,0.027180349043050667,0.3,0.320159264603709,1.0,0.04645833333333334,0.9879396984924623,0.931,0.0882986360373295,0.03839103869653768,0.4018513618614646,3.109833333,3
6604,6604,Moon Duo,Eye 2 Eye,0.29292929292929293,0.6143589743589744,0.9719994343885746,0.8,0.799796910908022,1.0,0.05322916666666667,0.010351758793969849,0.748,0.11393703209927188,0.6496945010183299,0.5211796117672528,261757.0,4
6605,6605,Deftones,Minerva,0.5757575757575758,0.3579487179487179,0.9339986667730689,0.2,0.8290844957511624,0.0,0.06708333333333333,0.00015276381909547739,0.623,0.27084401599835917,0.08024439918533605,0.49733801585965254,257813.0,4
6606,6606,Alfariizi,Saltshack's Signature,0.23232323232323232,0.721025641025641,0.7709953741065569,0.0,0.7717652717652718,0.0,0.06927083333333334,0.03768844221105527,0.000152,0.778484258024818,0.7851323828920571,0.5609369863453043,160000.0,4
6607,6607,Tajdar Junaid,Dastaan,0.37373737373737376,0.47794871794871796,0.23498454668784308,0.8,0.5911763133985356,0.0,0.07510416666666667,0.5055276381909548,0.338,0.04912316685468157,0.18737270875763748,0.6412014207939448,207364.0,4
6608,6608,James Bay,Bad,0.04040404040404041,0.5630769230769231,0.41298814236047565,0.3,0.8272139383250494,1.0,0.03770833333333334,0.7597989949748744,,0.07896625987078248,0.29633401221995925,0.5611975721421757,225920.0,4
6609,6609,A Sense of Purpose,Heirloom,0.3434343434343434,0.47487179487179493,0.9449988889775573,0.5,0.8186360964138742,1.0,0.08177083333333333,0.00035376884422110553,1.72e-05,0.08727310019485181,0.07983706720977597,0.5211475396691764,262153.0,4
6610,6610,Tower Of Power,What Is Hip?,0.5353535353535354,0.6830769230769231,0.7329946064910511,0.8,0.8193041526374859,1.0,0.05864583333333334,0.13869346733668342,0.000349,0.07414624141113732,0.6079429735234215,0.40834997073421053,304733.0,4
6611,6611,The Raconteurs,Sunday Driver,0.4444444444444444,0.4471794871794872,0.7659952731045168,0.8,0.8067714178825289,1.0,0.11666666666666667,0.005145728643216081,0.000939,0.3262229514921547,0.33706720977596744,0.4908113439010897,218806.0,4
6612,6612,Hollow Coves,Evermore,0.5050505050505051,0.41948717948717945,0.481989536188631,0.7,0.7115333226444337,1.0,0.028020833333333335,0.5949748743718593,0.00448,0.06266023997538714,0.34114052953156826,0.3166598513458254,3.73078333,4
6613,6613,gcmayn,Earth Angel,0.25252525252525254,0.4082051282051282,0.6199923238449416,0.1,0.7412484634706856,1.0,0.07614583333333333,0.014271356783919598,,0.09752845861962876,0.1446028513238289,0.7996776754143314,180000.0,4
6614,6614,Burgundy,Cigar in the Snow,0.3434343434343434,0.4153846153846154,0.3719873141437457,0.1,0.7557319223985891,1.0,0.029479166666666667,0.014371859296482412,,0.24828222746384987,0.3452138492871691,0.3886577025152543,210000.0,1
6615,6615,Oualid,DomDom,0.5151515151515151,0.5374358974358975,0.5969918592355565,0.1,0.8445299556410667,0.0,0.12708333333333333,0.5708542713567839,,0.08388883191467542,0.6608961303462322,0.3815136426687193,164420.0,4
6616,6616,Hector Milo Trio,I Guess I'll Hang My Tears Out To Dry,0.5050505050505051,0.3548717948717949,0.23798460728906723,0.1,0.5285660841216396,1.0,0.03989583333333334,0.9386934673366835,0.736,0.11393703209927188,0.26171079429735233,0.2880435218370898,4.243783333,4
6617,6617,Santana,Europa (Earth's Cry Heaven's Smile),0.5757575757575758,0.30358974358974355,0.6689933136649361,0.1,0.8331997220886109,0.0,0.04708333333333333,0.03015075376884422,0.831,0.14060096400369193,0.6914460285132383,0.2994411436910174,305947.0,4
6618,6618,Warrant,Cherry Pie,0.6565656565656566,0.4841025641025641,0.9459989091779654,0.1,0.8538560205226872,1.0,0.15104166666666666,0.03738693467336683,,0.34365706081427544,0.49490835030549896,0.7115555769369544,201027.0,4
6619,6619,Metallica,Until It Sleeps,0.5858585858585859,0.5825641025641025,0.9199983839673562,0.7,0.8580514136069692,0.0,0.030937500000000003,0.00024924623115577893,0.0714,0.13547328479130347,0.7321792260692465,0.4545979361604888,267933.0,4
6620,6620,"Anoushka Shankar, Ibeyi",Lovable (feat. Ibeyi),0.25252525252525254,0.38153846153846155,0.27198529410294087,0.1,0.7357971246860135,0.0,0.06385416666666667,0.907537688442211,1.51e-06,0.06901856219874884,0.22912423625254583,0.30846543028728585,3.353,1
6621,6621,Queens of the Stone Age,Feel Good Hit Of The Summer,0.48484848484848486,0.4430769230769231,0.6419927682539187,0.0,0.7876382876382877,0.0,0.035625000000000004,0.1778894472361809,0.0277,0.07865859911803919,0.42973523421588594,0.6636278353739206,265347.0,4
6622,6622,Natasha Bedingfield,Unwritten,0.7777777777777778,0.7241025641025641,0.7999959599183903,0.4,0.8073058628614185,1.0,0.0415625,0.0058693467336683415,,0.06696749051379346,0.6405295315682281,0.4009453250908041,259333.0,4
6623,6623,The Damned,New Rose,0.48484848484848486,0.19487179487179487,0.9639992727853103,0.0,0.7704826038159371,0.0,0.10520833333333335,0.005517587939698493,3.93e-05,0.32109527227976625,0.3004073319755601,0.6958763299898172,162240.0,4
6624,6624,DoFlame,Bat House,0.3838383838383838,0.25743589743589745,0.9619992323844941,0.0,0.9102399657955212,1.0,0.11875000000000001,9.417085427135678e-05,0.00969,0.33545277407445384,0.07830957230142566,0.38462864519439705,162334.0,4
6625,6625,Evolfo,Strange Lights,0.23232323232323232,0.4317948717948718,0.7839956367118616,0.2,0.7505478061033616,1.0,0.04854166666666667,0.01507537688442211,0.00204,0.17341811096297816,0.659877800407332,0.7082280967615199,211520.0,4
6626,6626,"IndianRaga, Sunil Sunkara, Mahesh Raghvan, Anirudh Sharma",Trap Padhant,0.43434343434343436,0.7169230769230769,0.9699993939877585,0.6,0.8056223611779167,1.0,0.1625,0.14271356783919598,0.0105,0.3241718798071993,0.7433808553971487,0.6496564276493558,2.109983333,4
6627,6627,OneRepublic,Love Runs Out,0.6464646464646465,0.7333333333333333,0.9309986061718447,0.6,0.8751803751803752,1.0,0.05885416666666667,0.17185929648241208,,0.06030150753768845,0.7556008146639511,0.4811816964536278,224853.0,4
6628,6628,Gucci Mane,Curve (feat. The Weeknd),0.6060606060606061,0.7794871794871795,0.4759894149861827,0.7,0.7600074822297044,1.0,0.25104166666666666,0.29547738693467335,,0.08522202850989644,0.3604887983706721,0.5893648922778406,161990.0,4
6629,6629,Vargkvint,Håll Mig - Reimagined by Tim Linghaus,0.26262626262626265,0.27692307692307694,0.08528152268675827,0.4,0.4208219763775319,0.0,0.033437499999999995,0.864321608040201,0.799,0.11803917546918266,0.10692464358452139,0.5117423969082497,177000.0,4
6630,6630,Where Are You?,Lowland Hum,0.29292929292929293,0.642051282051282,0.44098870797190104,0.3,0.7107583774250441,1.0,0.028333333333333332,0.8964824120603015,0.273,0.09752845861962876,0.33401221995926683,0.5649820797151998,3.7543,3
6631,6631,Bring Me The Horizon,¿ (feat. Halsey),0.5555555555555556,0.5230769230769231,0.7889957377139019,0.1,0.8059430281652503,1.0,0.12083333333333335,0.008030150753768844,0.674,0.842067480258435,0.1323828920570265,0.6252896511357532,313345.0,4
6632,6632,Naushad,"Ram Aur Shyam Theme, Pt. 4 - Instrumental",0.020202020202020204,0.47179487179487184,0.34798682933395253,0.3,0.5733525733525733,0.0,0.045208333333333336,0.13668341708542714,0.905,0.143677571531125,0.8411405295315681,0.6387960134382091,2.55445,3
6633,6633,Dismemberment Plan,A Life of Possibilities,0.42424242424242425,0.7271794871794871,0.8369967073334881,0.6,0.7821869488536155,1.0,0.08114583333333333,0.10150753768844221,0.511,0.09957953030458415,0.5112016293279023,0.5030709033908226,274720.0,4
6634,6634,Count Five,Pretty Big Mouth,0.3434343434343434,0.602051282051282,0.5729913744257633,0.3,0.7608091496980386,1.0,0.03989583333333334,0.020904522613065326,0.315,0.18675007691518822,0.6985743380855398,0.5504975184214114,129120.0,4
6635,6635,"Grover Washington, Jr., Bill Withers",Just the Two of Us (feat. Bill Withers),0.7777777777777778,0.8225641025641026,0.4879896573910793,0.0,0.7279140612473946,1.0,0.0846875,0.5748743718592965,0.0598,0.060916829043175066,0.6354378818737271,0.38394310409801236,3.951766667,4
6636,6636,Dady,Dark Mode,0.32323232323232326,0.7630769230769231,0.5589910916200508,0.1,0.7304793971460638,1.0,0.0284375,0.13366834170854272,0.621,0.08727310019485181,0.5845213849287169,0.46102839182482225,278852.0,4
6637,6637,John Mellencamp,Danger List,0.3838383838383838,0.7641025641025642,0.5719913542253553,0.8,0.7915397359841804,1.0,0.026354166666666668,0.08241206030150754,3e-06,0.2421290124089837,0.8217922606924645,0.4346090010343252,269600.0,4
6638,6638,cleopatrick,FAMILY VAN,0.5555555555555556,0.37641025641025644,0.9069981213620515,0.5,0.7890278445834001,1.0,0.17916666666666667,0.002592964824120603,0.000261,0.38365295867090554,0.48676171079429736,0.357335289731316,175412.0,4
6639,6639,Slightly Stoopid,Closer To The Sun,0.6666666666666666,0.5866666666666667,0.7279945054890109,0.6,0.8286569397680509,1.0,0.028645833333333336,0.20402010050251257,0.00263,0.21956722387447444,0.544806517311609,0.3013935326614229,145560.0,4
6640,6640,Deftones,Ohms,0.5656565656565656,0.11487179487179487,0.9779995555910229,0.3,0.9059911282133504,1.0,0.12187500000000001,0.0001085427135678392,0.0241,0.10265613783201724,0.37780040733197556,0.693947995092969,250222.0,3
6641,6641,Cico P,Tampa,0.797979797979798,0.9107692307692308,0.4079880413584354,0.7,0.7049863716530383,0.0,0.5072916666666667,0.16482412060301507,,0.07619731309609272,0.7556008146639511,0.3088102053416079,176160.0,4
